34.0409 1.21228
34.0404 1.21271
34.0399 1.21315
34.0393 1.21358
34.0388 1.21402
34.0383 1.21445
34.0378 1.21489
34.0373 1.21532
34.0367 1.21576
34.0362 1.21619
34.0357 1.21662
34.0352 1.21706
34.0347 1.21749
34.0341 1.21793
34.0336 1.21836
34.0331 1.2188
34.0326 1.21923
34.032 1.21967
34.0315 1.2201
34.031 1.22054
34.0305 1.22097
34.03 1.22141
34.0294 1.22184
34.0289 1.22228
34.0284 1.22271
34.0279 1.22315
34.0273 1.22358
34.0268 1.22402
34.0263 1.22445
34.0258 1.22488
34.0252 1.22532
34.0247 1.22575
34.0242 1.22619
34.0237 1.22662
34.0231 1.22706
34.0226 1.22749
34.0221 1.22793
34.0216 1.22836
34.021 1.2288
34.0205 1.22923
34.02 1.22966
34.0195 1.2301
34.0189 1.23053
34.0184 1.23097
34.0179 1.2314
34.0173 1.23184
34.0168 1.23227
34.0163 1.23271
34.0158 1.23314
34.0152 1.23358
34.0147 1.23401
34.0142 1.23444
34.0136 1.23488
34.0131 1.23531
34.0126 1.23575
34.0121 1.23618
34.0115 1.23662
34.011 1.23705
34.0105 1.23749
34.0099 1.23792
34.0094 1.23835
34.0089 1.23879
34.0083 1.23922
34.0078 1.23966
34.0073 1.24009
34.0067 1.24053
34.0062 1.24096
34.0057 1.2414
34.0051 1.24183
34.0046 1.24226
34.0041 1.2427
34.0035 1.24313
34.003 1.24357
34.0025 1.244
34.0019 1.24444
34.0014 1.24487
34.0009 1.2453
34.0003 1.24574
33.9998 1.24617
33.9993 1.24661
33.9987 1.24704
33.9982 1.24748
33.9977 1.24791
33.9971 1.24834
33.9966 1.24878
33.9961 1.24921
33.9955 1.24965
33.995 1.25008
33.9945 1.25052
33.9939 1.25095
33.9934 1.25138
33.9928 1.25182
33.9923 1.25225
33.9918 1.25269
33.9912 1.25312
33.9907 1.25356
33.9902 1.25399
33.9896 1.25442
33.9891 1.25486
33.9885 1.25529
33.988 1.25573
33.9875 1.25616
33.9869 1.25659
33.9864 1.25703
33.9859 1.25746
33.9853 1.2579
33.9848 1.25833
33.9842 1.25876
33.9837 1.2592
33.9832 1.25963
33.9826 1.26007
33.9821 1.2605
33.9815 1.26094
33.981 1.26137
33.9804 1.2618
33.9799 1.26224
33.9794 1.26267
33.9788 1.26311
33.9783 1.26354
33.9777 1.26397
33.9772 1.26441
33.9767 1.26484
33.9761 1.26528
33.9756 1.26571
33.975 1.26614
33.9745 1.26658
33.9739 1.26701
33.9734 1.26745
33.9729 1.26788
33.9723 1.26831
33.9718 1.26875
33.9712 1.26918
33.9707 1.26961
33.9701 1.27005
33.9696 1.27048
33.969 1.27092
33.9685 1.27135
33.9679 1.27178
33.9674 1.27222
33.9669 1.27265
33.9663 1.27309
33.9658 1.27352
33.9652 1.27395
33.9647 1.27439
33.9641 1.27482
33.9636 1.27525
33.963 1.27569
33.9625 1.27612
33.9619 1.27656
33.9614 1.27699
33.9608 1.27742
33.9603 1.27786
33.9597 1.27829
33.9592 1.27873
33.9586 1.27916
33.9581 1.27959
33.9575 1.28003
33.957 1.28046
33.9564 1.28089
33.9559 1.28133
33.9553 1.28176
33.9548 1.28219
33.9542 1.28263
33.9537 1.28306
33.9531 1.2835
33.9526 1.28393
33.952 1.28436
33.9515 1.2848
33.9509 1.28523
33.9504 1.28566
33.9498 1.2861
33.9493 1.28653
33.9487 1.28697
33.9482 1.2874
33.9476 1.28783
33.9471 1.28827
33.9465 1.2887
33.946 1.28913
33.9454 1.28957
33.9449 1.29
33.9443 1.29043
33.9437 1.29087
33.9432 1.2913
33.9426 1.29173
33.9421 1.29217
33.9415 1.2926
33.941 1.29304
33.9404 1.29347
33.9399 1.2939
33.9393 1.29434
33.9387 1.29477
33.9382 1.2952
33.9376 1.29564
33.9371 1.29607
33.9365 1.2965
33.936 1.29694
33.9354 1.29737
33.9348 1.2978
33.9343 1.29824
33.9337 1.29867
33.9332 1.2991
33.9326 1.29954
33.9321 1.29997
33.9315 1.3004
33.9309 1.30084
33.9304 1.30127
33.9298 1.3017
33.9293 1.30214
33.9287 1.30257
33.9281 1.303
33.9276 1.30344
33.927 1.30387
33.9265 1.3043
33.9259 1.30474
33.9253 1.30517
33.9248 1.3056
33.9242 1.30604
33.9237 1.30647
33.9231 1.3069
33.9225 1.30734
33.922 1.30777
33.9214 1.3082
33.9208 1.30864
33.9203 1.30907
33.9197 1.3095
33.9192 1.30994
33.9186 1.31037
33.918 1.3108
33.9175 1.31124
33.9169 1.31167
33.9163 1.3121
33.9158 1.31254
33.9152 1.31297
33.9147 1.3134
33.9141 1.31384
33.9135 1.31427
33.913 1.3147
33.9124 1.31513
33.9118 1.31557
33.9113 1.316
33.9107 1.31643
33.9101 1.31687
33.9096 1.3173
33.909 1.31773
33.9084 1.31817
33.9079 1.3186
33.9073 1.31903
33.9067 1.31947
33.9062 1.3199
33.9056 1.32033
33.905 1.32076
33.9045 1.3212
33.9039 1.32163
33.9033 1.32206
33.9028 1.3225
33.9022 1.32293
33.9016 1.32336
33.901 1.3238
33.9005 1.32423
33.8999 1.32466
33.8993 1.32509
33.8988 1.32553
33.8982 1.32596
33.8976 1.32639
33.8971 1.32683
33.8965 1.32726
33.8959 1.32769
33.8953 1.32812
33.8948 1.32856
33.8942 1.32899
33.8936 1.32942
33.8931 1.32986
33.8925 1.33029
33.8919 1.33072
33.8913 1.33116
33.8908 1.33159
33.8902 1.33202
33.8896 1.33245
33.8891 1.33289
33.8885 1.33332
33.8879 1.33375
33.8873 1.33418
33.8868 1.33462
33.8862 1.33505
33.8856 1.33548
33.885 1.33592
33.8845 1.33635
33.8839 1.33678
33.8833 1.33721
33.8827 1.33765
33.8822 1.33808
33.8816 1.33851
33.881 1.33895
33.8804 1.33938
33.8799 1.33981
33.8793 1.34024
33.8787 1.34068
33.8781 1.34111
33.8775 1.34154
33.877 1.34197
33.8764 1.34241
33.8758 1.34284
33.8752 1.34327
33.8747 1.3437
33.8741 1.34414
33.8735 1.34457
33.8729 1.345
33.8723 1.34543
33.8718 1.34587
33.8712 1.3463
33.8706 1.34673
33.87 1.34717
33.8694 1.3476
33.8689 1.34803
33.8683 1.34846
33.8677 1.3489
33.8671 1.34933
33.8665 1.34976
33.866 1.35019
33.8654 1.35063
33.8648 1.35106
33.8642 1.35149
33.8636 1.35192
33.8631 1.35236
33.8625 1.35279
33.8619 1.35322
33.8613 1.35365
33.8607 1.35409
33.8601 1.35452
33.8596 1.35495
33.859 1.35538
33.8584 1.35582
33.8578 1.35625
33.8572 1.35668
33.8566 1.35711
33.8561 1.35754
33.8555 1.35798
33.8549 1.35841
33.8543 1.35884
33.8537 1.35927
33.8531 1.35971
33.8525 1.36014
33.852 1.36057
33.8514 1.361
33.8508 1.36144
33.8502 1.36187
33.8496 1.3623
33.849 1.36273
33.8484 1.36316
33.8479 1.3636
33.8473 1.36403
33.8467 1.36446
33.8461 1.36489
33.8455 1.36533
33.8449 1.36576
33.8443 1.36619
33.8437 1.36662
33.8431 1.36706
33.8426 1.36749
33.842 1.36792
33.8414 1.36835
33.8408 1.36878
33.8402 1.36922
33.8396 1.36965
33.839 1.37008
33.8384 1.37051
33.8378 1.37094
33.8373 1.37138
33.8367 1.37181
33.8361 1.37224
33.8355 1.37267
33.8349 1.37311
33.8343 1.37354
33.8337 1.37397
33.8331 1.3744
33.8325 1.37483
33.8319 1.37527
33.8313 1.3757
33.8307 1.37613
33.8301 1.37656
33.8296 1.37699
33.829 1.37743
33.8284 1.37786
33.8278 1.37829
33.8272 1.37872
33.8266 1.37915
33.826 1.37959
33.8254 1.38002
33.8248 1.38045
33.8242 1.38088
33.8236 1.38131
33.823 1.38175
33.8224 1.38218
33.8218 1.38261
33.8212 1.38304
33.8206 1.38347
33.82 1.3839
33.8194 1.38434
33.8188 1.38477
33.8182 1.3852
33.8177 1.38563
33.8171 1.38606
33.8165 1.3865
33.8159 1.38693
33.8153 1.38736
33.8147 1.38779
33.8141 1.38822
33.8135 1.38866
33.8129 1.38909
33.8123 1.38952
33.8117 1.38995
33.8111 1.39038
33.8105 1.39081
33.8099 1.39125
33.8093 1.39168
33.8087 1.39211
33.8081 1.39254
33.8075 1.39297
33.8069 1.3934
33.8063 1.39384
33.8057 1.39427
33.8051 1.3947
33.8045 1.39513
33.8039 1.39556
33.8033 1.39599
33.8027 1.39643
33.8021 1.39686
33.8015 1.39729
33.8009 1.39772
33.8002 1.39815
33.7996 1.39858
33.799 1.39902
33.7984 1.39945
33.7978 1.39988
33.7972 1.40031
33.7966 1.40074
33.796 1.40117
33.7954 1.40161
33.7948 1.40204
33.7942 1.40247
33.7936 1.4029
33.793 1.40333
33.7924 1.40376
33.7918 1.4042
33.7912 1.40463
33.7906 1.40506
33.79 1.40549
33.7894 1.40592
33.7888 1.40635
33.7882 1.40678
33.7875 1.40722
33.7869 1.40765
33.7863 1.40808
33.7857 1.40851
33.7851 1.40894
33.7845 1.40937
33.7839 1.4098
33.7833 1.41024
33.7827 1.41067
33.7821 1.4111
33.7815 1.41153
33.7809 1.41196
33.7802 1.41239
33.7796 1.41282
33.779 1.41326
33.7784 1.41369
33.7778 1.41412
33.7772 1.41455
33.7766 1.41498
33.776 1.41541
33.7754 1.41584
33.7748 1.41627
33.7741 1.41671
33.7735 1.41714
33.7729 1.41757
33.7723 1.418
33.7717 1.41843
33.7711 1.41886
33.7705 1.41929
33.7699 1.41972
33.7692 1.42016
33.7686 1.42059
33.768 1.42102
33.7674 1.42145
33.7668 1.42188
33.7662 1.42231
33.7656 1.42274
33.765 1.42317
33.7643 1.42361
33.7637 1.42404
33.7631 1.42447
33.7625 1.4249
33.7619 1.42533
33.7613 1.42576
33.7606 1.42619
33.76 1.42662
33.7594 1.42705
33.7588 1.42749
33.7582 1.42792
33.7576 1.42835
33.7569 1.42878
33.7563 1.42921
33.7557 1.42964
33.7551 1.43007
33.7545 1.4305
33.7539 1.43093
33.7532 1.43136
33.7526 1.4318
33.752 1.43223
33.7514 1.43266
33.7508 1.43309
33.7502 1.43352
33.7495 1.43395
33.7489 1.43438
33.7483 1.43481
33.7477 1.43524
33.7471 1.43567
33.7464 1.4361
33.7458 1.43654
33.7452 1.43697
33.7446 1.4374
33.744 1.43783
33.7433 1.43826
33.7427 1.43869
33.7421 1.43912
33.7415 1.43955
33.7408 1.43998
33.7402 1.44041
33.7396 1.44084
33.739 1.44128
33.7384 1.44171
33.7377 1.44214
33.7371 1.44257
33.7365 1.443
33.7359 1.44343
33.7352 1.44386
33.7346 1.44429
33.734 1.44472
33.7334 1.44515
33.7327 1.44558
33.7321 1.44601
33.7315 1.44644
33.7309 1.44687
33.7302 1.44731
33.7296 1.44774
33.729 1.44817
33.7284 1.4486
33.7277 1.44903
33.7271 1.44946
33.7265 1.44989
33.7259 1.45032
33.7252 1.45075
33.7246 1.45118
33.724 1.45161
33.7234 1.45204
33.7227 1.45247
33.7221 1.4529
33.7215 1.45333
33.7208 1.45376
33.7202 1.4542
33.7196 1.45463
33.719 1.45506
33.7183 1.45549
33.7177 1.45592
33.7171 1.45635
33.7164 1.45678
33.7158 1.45721
33.7152 1.45764
33.7145 1.45807
33.7139 1.4585
33.7133 1.45893
33.7127 1.45936
33.712 1.45979
33.7114 1.46022
33.7108 1.46065
33.7101 1.46108
33.7095 1.46151
33.7089 1.46194
33.7082 1.46237
33.7076 1.4628
33.707 1.46324
33.7063 1.46367
33.7057 1.4641
33.7051 1.46453
33.7044 1.46496
33.7038 1.46539
33.7032 1.46582
33.7025 1.46625
33.7019 1.46668
33.7013 1.46711
33.7006 1.46754
33.7 1.46797
33.6994 1.4684
33.6987 1.46883
33.6981 1.46926
33.6975 1.46969
33.6968 1.47012
33.6962 1.47055
33.6955 1.47098
33.6949 1.47141
33.6943 1.47184
33.6936 1.47227
33.693 1.4727
33.6924 1.47313
33.6917 1.47356
33.6911 1.47399
33.6905 1.47442
33.6898 1.47485
33.6892 1.47528
33.6885 1.47571
33.6879 1.47614
33.6873 1.47657
33.6866 1.477
33.686 1.47743
33.6853 1.47786
33.6847 1.47829
33.6841 1.47872
33.6834 1.47915
33.6828 1.47958
33.6821 1.48001
33.6815 1.48044
33.6809 1.48087
33.6802 1.4813
33.6796 1.48173
33.6789 1.48216
33.6783 1.48259
33.6777 1.48302
33.677 1.48345
33.6764 1.48388
33.6757 1.48431
33.6751 1.48474
33.6744 1.48517
33.6738 1.4856
33.6732 1.48603
33.6725 1.48646
33.6719 1.48689
33.6712 1.48732
33.6706 1.48775
33.6699 1.48818
33.6693 1.48861
33.6687 1.48904
33.668 1.48947
33.6674 1.4899
33.6667 1.49033
33.6661 1.49076
33.6654 1.49119
33.6648 1.49162
33.6641 1.49205
33.6635 1.49248
33.6628 1.49291
33.6622 1.49334
33.6616 1.49377
33.6609 1.4942
33.6603 1.49463
33.6596 1.49506
33.659 1.49549
33.6583 1.49592
33.6577 1.49635
33.657 1.49678
33.6564 1.49721
33.6557 1.49764
33.6551 1.49807
33.6544 1.4985
33.6538 1.49893
33.6531 1.49936
33.6525 1.49979
33.6518 1.50022
33.6512 1.50065
33.6505 1.50107
33.6499 1.5015
33.6492 1.50193
33.6486 1.50236
33.6479 1.50279
33.6473 1.50322
33.6466 1.50365
33.646 1.50408
33.6453 1.50451
33.6447 1.50494
33.644 1.50537
33.6434 1.5058
33.6427 1.50623
33.6421 1.50666
33.6414 1.50709
33.6408 1.50752
33.6401 1.50795
33.6395 1.50838
33.6388 1.50881
33.6381 1.50924
33.6375 1.50967
33.6368 1.51009
33.6362 1.51052
33.6355 1.51095
33.6349 1.51138
33.6342 1.51181
33.6336 1.51224
33.6329 1.51267
33.6323 1.5131
33.6316 1.51353
33.6309 1.51396
33.6303 1.51439
33.6296 1.51482
33.629 1.51525
33.6283 1.51568
33.6277 1.51611
33.627 1.51653
33.6263 1.51696
33.6257 1.51739
33.625 1.51782
33.6244 1.51825
33.6237 1.51868
33.6231 1.51911
33.6224 1.51954
33.6217 1.51997
33.6211 1.5204
33.6204 1.52083
33.6198 1.52126
33.6191 1.52169
33.6184 1.52211
33.6178 1.52254
33.6171 1.52297
33.6165 1.5234
33.6158 1.52383
33.6151 1.52426
33.6145 1.52469
33.6138 1.52512
33.6132 1.52555
33.6125 1.52598
33.6118 1.52641
33.6112 1.52684
33.6105 1.52726
33.6098 1.52769
33.6092 1.52812
33.6085 1.52855
33.6079 1.52898
33.6072 1.52941
33.6065 1.52984
33.6059 1.53027
33.6052 1.5307
33.6045 1.53113
33.6039 1.53155
33.6032 1.53198
33.6026 1.53241
33.6019 1.53284
33.6012 1.53327
33.6006 1.5337
33.5999 1.53413
33.5992 1.53456
33.5986 1.53499
33.5979 1.53542
33.5972 1.53584
33.5966 1.53627
33.5959 1.5367
33.5952 1.53713
33.5946 1.53756
33.5939 1.53799
33.5932 1.53842
33.5926 1.53885
33.5919 1.53927
33.5912 1.5397
33.5906 1.54013
33.5899 1.54056
33.5892 1.54099
33.5886 1.54142
33.5879 1.54185
33.5872 1.54228
33.5865 1.5427
33.5859 1.54313
33.5852 1.54356
33.5845 1.54399
33.5839 1.54442
33.5832 1.54485
33.5825 1.54528
33.5819 1.54571
33.5812 1.54613
33.5805 1.54656
33.5798 1.54699
33.5792 1.54742
33.5785 1.54785
33.5778 1.54828
33.5772 1.54871
33.5765 1.54914
33.5758 1.54956
33.5751 1.54999
33.5745 1.55042
33.5738 1.55085
33.5731 1.55128
33.5724 1.55171
33.5718 1.55214
33.5711 1.55256
33.5704 1.55299
33.5698 1.55342
33.5691 1.55385
33.5684 1.55428
33.5677 1.55471
33.5671 1.55513
33.5664 1.55556
33.5657 1.55599
33.565 1.55642
33.5644 1.55685
33.5637 1.55728
33.563 1.55771
33.5623 1.55813
33.5616 1.55856
33.561 1.55899
33.5603 1.55942
33.5596 1.55985
33.5589 1.56028
33.5583 1.5607
33.5576 1.56113
33.5569 1.56156
33.5562 1.56199
33.5555 1.56242
33.5549 1.56285
33.5542 1.56327
33.5535 1.5637
33.5528 1.56413
33.5522 1.56456
33.5515 1.56499
33.5508 1.56542
33.5501 1.56584
33.5494 1.56627
33.5488 1.5667
33.5481 1.56713
33.5474 1.56756
33.5467 1.56798
33.546 1.56841
33.5454 1.56884
33.5447 1.56927
33.544 1.5697
33.5433 1.57013
33.5426 1.57055
33.5419 1.57098
33.5413 1.57141
33.5406 1.57184
33.5399 1.57227
33.5392 1.57269
33.5385 1.57312
33.5378 1.57355
33.5372 1.57398
33.5365 1.57441
33.5358 1.57483
33.5351 1.57526
33.5344 1.57569
33.5337 1.57612
33.5331 1.57655
33.5324 1.57697
33.5317 1.5774
33.531 1.57783
33.5303 1.57826
33.5296 1.57869
33.5289 1.57911
33.5283 1.57954
33.5276 1.57997
33.5269 1.5804
33.5262 1.58083
33.5255 1.58125
33.5248 1.58168
33.5241 1.58211
33.5234 1.58254
33.5228 1.58297
33.5221 1.58339
33.5214 1.58382
33.5207 1.58425
33.52 1.58468
33.5193 1.58511
33.5186 1.58553
33.5179 1.58596
33.5172 1.58639
33.5166 1.58682
33.5159 1.58724
33.5152 1.58767
33.5145 1.5881
33.5138 1.58853
33.5131 1.58896
33.5124 1.58938
33.5117 1.58981
33.511 1.59024
33.5103 1.59067
33.5096 1.59109
33.509 1.59152
33.5083 1.59195
33.5076 1.59238
33.5069 1.5928
33.5062 1.59323
33.5055 1.59366
33.5048 1.59409
33.5041 1.59452
33.5034 1.59494
33.5027 1.59537
33.502 1.5958
33.5013 1.59623
33.5006 1.59665
33.4999 1.59708
33.4992 1.59751
33.4986 1.59794
33.4979 1.59836
33.4972 1.59879
33.4965 1.59922
33.4958 1.59965
33.4951 1.60007
33.4944 1.6005
33.4937 1.60093
33.493 1.60136
33.4923 1.60178
33.4916 1.60221
33.4909 1.60264
33.4902 1.60307
33.4895 1.60349
33.4888 1.60392
33.4881 1.60435
33.4874 1.60478
33.4867 1.6052
33.486 1.60563
33.4853 1.60606
33.4846 1.60648
33.4839 1.60691
33.4832 1.60734
33.4825 1.60777
33.4818 1.60819
33.4811 1.60862
33.4804 1.60905
33.4797 1.60948
33.479 1.6099
33.4783 1.61033
33.4776 1.61076
33.4769 1.61119
33.4762 1.61161
33.4755 1.61204
33.4748 1.61247
33.4741 1.61289
33.4734 1.61332
33.4727 1.61375
33.472 1.61418
33.4713 1.6146
33.4706 1.61503
33.4699 1.61546
33.4692 1.61588
33.4685 1.61631
33.4678 1.61674
33.4671 1.61717
33.4664 1.61759
33.4657 1.61802
33.465 1.61845
33.4643 1.61887
33.4636 1.6193
33.4628 1.61973
33.4621 1.62016
33.4614 1.62058
33.4607 1.62101
33.46 1.62144
33.4593 1.62186
33.4586 1.62229
33.4579 1.62272
33.4572 1.62314
33.4565 1.62357
33.4558 1.624
33.4551 1.62443
33.4544 1.62485
33.4537 1.62528
33.453 1.62571
33.4522 1.62613
33.4515 1.62656
33.4508 1.62699
33.4501 1.62741
33.4494 1.62784
33.4487 1.62827
33.448 1.62869
33.4473 1.62912
33.4466 1.62955
33.4459 1.62997
33.4452 1.6304
33.4444 1.63083
33.4437 1.63126
33.443 1.63168
33.4423 1.63211
33.4416 1.63254
33.4409 1.63296
33.4402 1.63339
33.4395 1.63382
33.4388 1.63424
33.438 1.63467
33.4373 1.6351
33.4366 1.63552
33.4359 1.63595
33.4352 1.63638
33.4345 1.6368
33.4338 1.63723
33.4331 1.63766
33.4323 1.63808
33.4316 1.63851
33.4309 1.63894
33.4302 1.63936
33.4295 1.63979
33.4288 1.64022
33.4281 1.64064
33.4273 1.64107
33.4266 1.6415
33.4259 1.64192
33.4252 1.64235
33.4245 1.64277
33.4238 1.6432
33.423 1.64363
33.4223 1.64405
33.4216 1.64448
33.4209 1.64491
33.4202 1.64533
33.4195 1.64576
33.4187 1.64619
33.418 1.64661
33.4173 1.64704
33.4166 1.64747
33.4159 1.64789
33.4152 1.64832
33.4144 1.64875
33.4137 1.64917
33.413 1.6496
33.4123 1.65002
33.4116 1.65045
33.4108 1.65088
33.4101 1.6513
33.4094 1.65173
33.4087 1.65216
33.408 1.65258
33.4072 1.65301
33.4065 1.65343
33.4058 1.65386
33.4051 1.65429
33.4043 1.65471
33.4036 1.65514
33.4029 1.65557
33.4022 1.65599
33.4015 1.65642
33.4007 1.65684
33.4 1.65727
33.3993 1.6577
33.3986 1.65812
33.3978 1.65855
33.3971 1.65898
33.3964 1.6594
33.3957 1.65983
33.395 1.66025
33.3942 1.66068
33.3935 1.66111
33.3928 1.66153
33.3921 1.66196
33.3913 1.66238
33.3906 1.66281
33.3899 1.66324
33.3892 1.66366
33.3884 1.66409
33.3877 1.66451
33.387 1.66494
33.3862 1.66537
33.3855 1.66579
33.3848 1.66622
33.3841 1.66664
33.3833 1.66707
33.3826 1.6675
33.3819 1.66792
33.3812 1.66835
33.3804 1.66877
33.3797 1.6692
33.379 1.66963
33.3782 1.67005
33.3775 1.67048
33.3768 1.6709
33.3761 1.67133
33.3753 1.67176
33.3746 1.67218
33.3739 1.67261
33.3731 1.67303
33.3724 1.67346
33.3717 1.67389
33.3709 1.67431
33.3702 1.67474
33.3695 1.67516
33.3687 1.67559
33.368 1.67601
33.3673 1.67644
33.3666 1.67687
33.3658 1.67729
33.3651 1.67772
33.3644 1.67814
33.3636 1.67857
33.3629 1.67899
33.3622 1.67942
33.3614 1.67985
33.3607 1.68027
33.36 1.6807
33.3592 1.68112
33.3585 1.68155
33.3578 1.68197
33.357 1.6824
33.3563 1.68282
33.3555 1.68325
33.3548 1.68368
33.3541 1.6841
33.3533 1.68453
33.3526 1.68495
33.3519 1.68538
33.3511 1.6858
33.3504 1.68623
33.3497 1.68665
33.3489 1.68708
33.3482 1.68751
33.3475 1.68793
33.3467 1.68836
33.346 1.68878
33.3452 1.68921
33.3445 1.68963
33.3438 1.69006
33.343 1.69048
33.3423 1.69091
33.3415 1.69133
33.3408 1.69176
33.3401 1.69219
33.3393 1.69261
33.3386 1.69304
33.3378 1.69346
33.3371 1.69389
33.3364 1.69431
33.3356 1.69474
33.3349 1.69516
33.3341 1.69559
33.3334 1.69601
33.3327 1.69644
33.3319 1.69686
33.3312 1.69729
33.3304 1.69771
33.3297 1.69814
33.329 1.69856
33.3282 1.69899
33.3275 1.69942
33.3267 1.69984
33.326 1.70027
33.3252 1.70069
33.3245 1.70112
33.3238 1.70154
33.323 1.70197
33.3223 1.70239
33.3215 1.70282
33.3208 1.70324
33.32 1.70367
33.3193 1.70409
33.3185 1.70452
33.3178 1.70494
33.3171 1.70537
33.3163 1.70579
33.3156 1.70622
33.3148 1.70664
33.3141 1.70707
33.3133 1.70749
33.3126 1.70792
33.3118 1.70834
33.3111 1.70877
33.3103 1.70919
33.3096 1.70962
33.3088 1.71004
33.3081 1.71047
33.3073 1.71089
33.3066 1.71132
33.3058 1.71174
33.3051 1.71217
33.3043 1.71259
33.3036 1.71302
33.3028 1.71344
33.3021 1.71387
33.3013 1.71429
33.3006 1.71472
33.2998 1.71514
33.2991 1.71557
33.2983 1.71599
33.2976 1.71641
33.2968 1.71684
33.2961 1.71726
33.2953 1.71769
33.2946 1.71811
33.2938 1.71854
33.2931 1.71896
33.2923 1.71939
33.2916 1.71981
33.2908 1.72024
33.2901 1.72066
33.2893 1.72109
33.2886 1.72151
33.2878 1.72194
33.2871 1.72236
33.2863 1.72279
33.2856 1.72321
33.2848 1.72363
33.2841 1.72406
33.2833 1.72448
33.2825 1.72491
33.2818 1.72533
33.281 1.72576
33.2803 1.72618
33.2795 1.72661
33.2788 1.72703
33.278 1.72746
33.2773 1.72788
33.2765 1.7283
33.2757 1.72873
33.275 1.72915
33.2742 1.72958
33.2735 1.73
33.2727 1.73043
33.272 1.73085
33.2712 1.73128
33.2704 1.7317
33.2697 1.73212
33.2689 1.73255
33.2682 1.73297
33.2674 1.7334
33.2666 1.73382
33.2659 1.73425
33.2651 1.73467
33.2644 1.73509
33.2636 1.73552
33.2628 1.73594
33.2621 1.73637
33.2613 1.73679
33.2606 1.73722
33.2598 1.73764
33.259 1.73806
33.2583 1.73849
33.2575 1.73891
33.2568 1.73934
33.256 1.73976
33.2552 1.74019
33.2545 1.74061
33.2537 1.74103
33.2529 1.74146
33.2522 1.74188
33.2514 1.74231
33.2507 1.74273
33.2499 1.74316
33.2491 1.74358
33.2484 1.744
33.2476 1.74443
33.2468 1.74485
33.2461 1.74528
33.2453 1.7457
33.2445 1.74612
33.2438 1.74655
33.243 1.74697
33.2422 1.7474
33.2415 1.74782
33.2407 1.74824
33.24 1.74867
33.2392 1.74909
33.2384 1.74952
33.2377 1.74994
33.2369 1.75036
33.2361 1.75079
33.2353 1.75121
33.2346 1.75164
33.2338 1.75206
33.233 1.75248
33.2323 1.75291
33.2315 1.75333
33.2307 1.75375
33.23 1.75418
33.2292 1.7546
33.2284 1.75503
33.2277 1.75545
33.2269 1.75587
33.2261 1.7563
33.2254 1.75672
33.2246 1.75715
33.2238 1.75757
33.223 1.75799
33.2223 1.75842
33.2215 1.75884
33.2207 1.75926
33.22 1.75969
33.2192 1.76011
33.2184 1.76054
33.2176 1.76096
33.2169 1.76138
33.2161 1.76181
33.2153 1.76223
33.2146 1.76265
33.2138 1.76308
33.213 1.7635
33.2122 1.76392
33.2115 1.76435
33.2107 1.76477
33.2099 1.7652
33.2091 1.76562
33.2084 1.76604
33.2076 1.76647
33.2068 1.76689
33.206 1.76731
33.2053 1.76774
33.2045 1.76816
33.2037 1.76858
33.2029 1.76901
33.2022 1.76943
33.2014 1.76985
33.2006 1.77028
33.1998 1.7707
33.1991 1.77112
33.1983 1.77155
33.1975 1.77197
33.1967 1.77239
33.1959 1.77282
33.1952 1.77324
33.1944 1.77366
33.1936 1.77409
33.1928 1.77451
33.1921 1.77493
33.1913 1.77536
33.1905 1.77578
33.1897 1.7762
33.1889 1.77663
33.1882 1.77705
33.1874 1.77747
33.1866 1.7779
33.1858 1.77832
33.185 1.77874
33.1843 1.77917
33.1835 1.77959
33.1827 1.78001
33.1819 1.78044
33.1811 1.78086
33.1804 1.78128
33.1796 1.78171
33.1788 1.78213
33.178 1.78255
33.1772 1.78298
33.1764 1.7834
33.1757 1.78382
33.1749 1.78424
33.1741 1.78467
33.1733 1.78509
33.1725 1.78551
33.1717 1.78594
33.171 1.78636
33.1702 1.78678
33.1694 1.78721
33.1686 1.78763
33.1678 1.78805
33.167 1.78848
33.1662 1.7889
33.1655 1.78932
33.1647 1.78974
33.1639 1.79017
33.1631 1.79059
33.1623 1.79101
33.1615 1.79144
33.1607 1.79186
33.16 1.79228
33.1592 1.7927
33.1584 1.79313
33.1576 1.79355
33.1568 1.79397
33.156 1.7944
33.1552 1.79482
33.1544 1.79524
33.1537 1.79566
33.1529 1.79609
33.1521 1.79651
33.1513 1.79693
33.1505 1.79736
33.1497 1.79778
33.1489 1.7982
33.1481 1.79862
33.1473 1.79905
33.1465 1.79947
33.1458 1.79989
33.145 1.80031
33.1442 1.80074
33.1434 1.80116
33.1426 1.80158
33.1418 1.802
33.141 1.80243
33.1402 1.80285
33.1394 1.80327
33.1386 1.80369
33.1378 1.80412
33.137 1.80454
33.1362 1.80496
33.1355 1.80539
33.1347 1.80581
33.1339 1.80623
33.1331 1.80665
33.1323 1.80708
33.1315 1.8075
33.1307 1.80792
33.1299 1.80834
33.1291 1.80877
33.1283 1.80919
33.1275 1.80961
33.1267 1.81003
33.1259 1.81045
33.1251 1.81088
33.1243 1.8113
33.1235 1.81172
33.1227 1.81214
33.1219 1.81257
33.1211 1.81299
33.1203 1.81341
33.1195 1.81383
33.1187 1.81426
33.1179 1.81468
33.1172 1.8151
33.1164 1.81552
33.1156 1.81594
33.1148 1.81637
33.114 1.81679
33.1132 1.81721
33.1124 1.81763
33.1116 1.81806
33.1108 1.81848
